d1,d2,d3,d4,lam
-0.26400672066912007,0.03547831443200089,-0.08743589524454018,-0.6741441767896738,704.1180248474765
-0.4870815746232291,0.020859048480942246,-0.14180521141589753,-0.4527638902776403,650.9734379854328
-0.6897137439172569,0.04060022196897749,-0.2899905164983888,-0.25866941889161355,694.567884965593
-0.6223563820565174,0.014318454385028186,-0.26807333999656635,-0.28629889495535815,668.9531371656747
-0.21165514600436722,-0.008290482491592692,-0.08274427100503612,-0.7411985777461214,708.6604456007722
-0.07556168196518465,0.003762006357263873,0.01684107278453839,-0.8795894473052305,718.6849988208397
-0.688067848092411,0.02328269210584409,-0.2897980827514013,-0.24756406403243175,697.0474022661824
-0.24002056703525304,0.03220918455020688,-0.08592184210684864,-0.6733653524769888,687.2641486953875
-0.47536258049206287,0.01438028855759867,-0.1673828486711752,-0.46080075772123885,638.589448479937
-0.45964067646910917,0.0036397496913258658,-0.1733435022881354,-0.4874621695174709,693.857069897112
-0.23368549268618746,0.027357234468570652,-0.0977996792825771,-0.6835884283834341,702.5319990022941
-0.07087319346676224,0.018964211972185226,0.011150785414548003,-0.8801631606090461,684.6760286728548
-0.3048099357441366,0.019932665244434,-0.11324089486746074,-0.6246433860066515,708.0351188422911
-0.6488587964106716,0.02918393776525649,-0.2785230364039909,-0.3155285723570866,727.9298254748705
-0.6229558057230805,0.008526015054235942,-0.28622742766711395,-0.2867153427113502,685.0507664675689
-0.3168332170859074,0.027166244962811545,-0.13077869699693104,-0.6561442042698462,748.431872459055
-0.27209468692629957,0.011323487328742856,-0.09953906734429999,-0.6194935358482496,661.6612996889316
0.06303059539581995,0.035468598153524086,0.06254990218325177,-0.9795196304745687,721.6138068335043
-0.5217456218072786,0.020589271421030134,-0.18789379516013424,-0.45013160691848697,697.3344091078989
-0.4974960334352344,0.005526755748677047,-0.19040299740497346,-0.383254221717777,637.0798943031236
-0.48889564850410017,0.018218768889514663,-0.19190206535907295,-0.48591645465414596,722.6410405359255
-1.0386563795927848,0.012610853377046025,-0.4158379829530465,0.07304914797783335,659.3194397728474
-0.3579950823523288,0.024233619285450363,-0.19347812733661407,-0.5343954605722279,715.4652728358424
-0.4499419473786396,0.027450010150866417,-0.19665514248492288,-0.4857756939299815,719.73685547831
-0.22309330756210108,0.011713332952753067,-0.06665916552145003,-0.7423098381816648,723.5232826301653
-0.25726617204596247,0.028625881055860496,-0.12186065963017707,-0.613868456978554,695.462480083272
-0.19668288428879785,0.019229235951968095,-0.03933102663991629,-0.7729336765922428,737.2804722782184
0.04196681103112648,0.030707515401220624,0.09305755862075799,-0.9764697487592024,686.4095273597566
-0.49456941816032807,0.04271026237657696,-0.18031842883152377,-0.38667530259671457,617.1996455567502
-0.24361585408327746,0.019913377623806162,-0.08098651434251895,-0.7373238971408638,727.3034394048782
-0.5274074439311228,0.012045712081072024,-0.21637585153061167,-0.438096174725819,709.8748441867682
-0.07247691896886022,0.004205650732730579,-0.01389758992139628,-0.8240060239528837,666.040795077981
-0.5250324353712639,0.030444274667011925,-0.2385069177443908,-0.40148275211491335,715.0046542677195
-0.4720926627791838,0.007362920476144556,-0.19682149769603693,-0.4937116272809156,749.107808902271
-0.4730636360419162,0.0145156645155391,-0.2256753807264867,-0.4196806236014916,690.5886478092702
-0.38047098235120774,0.017918958365438525,-0.12075639973799979,-0.5465599857165876,684.2656649285233
-0.44682293473984086,0.03810307098374115,-0.212122770366755,-0.5058875849698994,745.055936636875
-0.5854163679095554,0.023201815065390104,-0.2732405456154355,-0.3129895419357399,677.3551071639271
-0.11184665577627392,0.011599251974829633,-0.03352170084903193,-0.7828561051920674,676.3490743554805
-0.39478698649427735,0.038454006686892556,-0.09531442990968553,-0.5504653073105494,641.0359124292705
-0.2769508891756902,0.02505173675452809,-0.1662103213386435,-0.6320332314179367,748.1984965562558
-0.36451396368931555,0.02019595688001653,-0.13154670505712857,-0.5853481413581532,730.6803324556623
-0.43800016798541613,0.04093530440131425,-0.1783793243067533,-0.49052022218097074,699.4748802355898
-0.2889343086599598,0.021013021029818134,-0.0819029186640387,-0.6415652205872585,689.70142867281
-0.6098018955327051,0.020395344218052315,-0.217717877791833,-0.3684694886178904,691.2442691641485
-0.6643146487800414,0.023434204780547148,-0.3393931146213177,-0.25660970891485113,742.8067775696205
-0.4967904319903886,0.023798896066669604,-0.20725289676008515,-0.4817812432679066,775.5431468627257
-0.24052935441223874,0.024019700232441314,-0.10647970228562892,-0.7319825172946779,776.1909172704919
-0.021083866416053587,0.030775272662968686,0.029429506861207932,-0.9041519549968733,693.3710902750904
-0.5801719745102578,0.028951025963267943,-0.2781211838285177,-0.36773140486049366,759.6132638882041
-0.47487546944027204,0.012628020794515006,-0.20277030247760974,-0.42459250971756995,666.6528058137945
-0.7594050100900204,0.03792174390673414,-0.33466153284626354,-0.16884538554641149,682.3630366228027
-0.09720478402679972,0.03134967273504689,0.06506597084691385,-0.8783935521138396,672.1390685817943
-0.1658152350995301,-0.00048556257127544203,-0.03565544040472968,-0.7814534650175785,716.3287980132284
-0.2532003526594959,0.005867352717103211,-0.03209754085020659,-0.706594155171961,655.4983434268662
-0.37609644334518055,0.009216063457854255,-0.12969750540703243,-0.5601276775276072,692.7884299109257
-0.45584239512170177,0.02155668621655763,-0.13305662213961617,-0.5066190986134598,680.2385581445124
-0.4295874626503555,0.021756189626296135,-0.15263976714506722,-0.49621366255641247,691.809351311027
-0.36147393522545573,0.014589012580128007,-0.11615885392329836,-0.6261773295227804,735.6076075393097
-0.6937473355116385,0.025517838802031918,-0.2530103632090636,-0.26692422239404734,711.1977735654915
-0.17218446853337907,0.02359769119152077,-0.04639116937845365,-0.7380906655655679,671.802739919324
-0.6176871450817103,0.022571063078718492,-0.28074265183829455,-0.3408592836234915,753.7781069489275
-0.4108782557693012,0.015308604087364185,-0.19712681452660233,-0.4913663990743359,697.9631935166027
-0.25255755410308306,0.009548866391567786,-0.1518686484568986,-0.6994066219380728,822.1630840190638
-0.30497913385469255,0.03232286384671613,-0.1365866112497133,-0.618828647147555,725.8915704641578
-0.2101938274254785,0.019665107123244978,-0.1101171674687669,-0.7475813945856842,772.0014058112715
-0.2871445310222317,0.025377880703622378,-0.09319507001279603,-0.6515537831003169,722.8745215969775
-0.2624376334515351,0.02325706138633621,-0.08962114823622849,-0.616159752461497,645.7941038136555
-0.12983613919832215,0.04616746144352478,-0.06295903812502149,-0.8164735918522388,763.8066878693323
-0.40497654424591456,0.03075287763040272,-0.17270751448472016,-0.5008471272266148,677.9080510802135
-0.4679308033824419,0.03271722929308834,-0.17136479480188738,-0.43878916320236877,658.4876925874431
-0.6890004833404627,0.004032507880629126,-0.2785255147067943,-0.24679208158026628,664.4071680712453
-0.5824486290514321,0.034843160914281614,-0.21430669771195449,-0.33186952848749507,663.0587613643017
-0.4638565664921802,0.02119939146581286,-0.17976680336435719,-0.502105771379014,733.5119551748897
-0.3743937066273731,0.010525372144765382,-0.18366412862263343,-0.5642607755280802,752.8760225760933
-0.2892254273283235,0.023231738659600397,-0.14703590682720352,-0.6021545706529189,705.9546765776126
-0.7373602036362684,0.019302532686839655,-0.343275643102219,-0.22342758348760144,724.1197101975071
-0.7318575776025009,0.02144553476112821,-0.3346665103584592,-0.21929548632191814,709.4649592285007
-0.37092663837433076,0.04034551352882348,-0.1705069361243068,-0.576104029901541,756.2059318989966
-0.19404186828555312,0.03793808741316107,-0.08832128343777396,-0.6865382067993989,687.7172089674285
-0.6128898197627133,0.015504988714781197,-0.2298202347034643,-0.3246128293279195,648.6645010338672
-0.23245658797606336,0.026598888879190548,-0.07634005351631563,-0.7337100401090264,737.0522761220652
-0.4825040033687447,0.03590904541031233,-0.13671812340193312,-0.42950571071120114,649.507034088249
-0.5203839092079104,0.010805309001005098,-0.20071295637961759,-0.4367237403192031,689.1220097852748
-0.5978608448806931,0.00843824385953937,-0.2896842537831181,-0.3196648658971659,739.9127545746605
-0.02544147961223403,0.009998096674691785,0.035312938418065265,-0.8983681969155441,668.036674747241
-0.5271481608752868,0.027107620929997654,-0.2014765098636043,-0.4691361743335587,754.0652136384523
-0.3366907433059429,0.015389488978615177,-0.1795486954478481,-0.5717929933431648,736.04083234613
-0.37794221720445176,0.006121111818955327,-0.11340608913475542,-0.5376523385412488,649.5976872836354
-0.7570370587014678,0.020902801438519504,-0.35599957112391933,-0.15131220185272004,704.8441723010097
-0.3535990229361053,0.03108924418066836,-0.18547437898261157,-0.5955220084918063,766.4346056797043
-0.7299690565286698,0.024896281212494282,-0.3140414441912962,-0.1950263093646013,694.7897566422305
-0.47071829604784987,0.034473267066068417,-0.20809931161087508,-0.45987275731377586,739.1302030936362
-0.4468193156019389,0.017191458404581073,-0.15622842713066817,-0.4545458363012723,642.1387741848055
-0.6962903627189116,0.004289818754030582,-0.29702533014083554,-0.24583484726649424,693.1550125033032
-0.7954685700323854,0.008574690305631351,-0.35883495755400063,-0.18502151249756826,759.3564380992296
-0.3482331944489855,0.02323659535028355,-0.10027255127768966,-0.6185744996457953,711.2945495892842
-0.21309083557244166,0.0036871375089183173,-0.09267730864192486,-0.7714083227625433,761.9953452020717
-0.4778540768514616,0.004378552200917301,-0.20744400731935098,-0.4708845216177095,746.0790283658257
-0.7087404818935182,0.01878540101694166,-0.27908141576310636,-0.2897097254034613,716.4025130390482
-0.5384014103777803,0.026951553711864626,-0.199362004174915,-0.421941018071663,695.7238661036967
-0.6747811017048133,0.0019458183957166073,-0.326406828756863,-0.2730897977794146,766.8055913170115
-0.7011114936647307,0.012583360179127867,-0.2982428643723468,-0.23004815254916555,714.2807386079818
-0.38519179305237294,0.03687100354732616,-0.1601297787316232,-0.5793160746218942,735.9230679123563
-0.27954231896972204,0.019927774649452952,-0.0685757390162315,-0.6384896984508703,678.551209309454
-0.633256815818491,0.032997040177984105,-0.2611689521847471,-0.2673715635943099,660.4722273828384
-0.3175707222088624,0.01879540246248864,-0.10325923873363331,-0.6417817762450455,711.037724018434
-0.6397562016558942,0.025605283441241224,-0.2910484929981254,-0.3322541888168301,761.9219783355946
-0.35714361679335815,0.018233965829958555,-0.13289348919026714,-0.5887638028534263,741.6111299012929
-0.25989065595509864,0.02116509049526686,-0.06915405571178215,-0.66946660480869,666.4559151554
0.03199635158666686,0.02187661270850076,0.06561914333038302,-0.9091794886793134,663.1612079408908
-0.6670763009949499,0.023204780872816543,-0.3015947019879297,-0.25280738458991936,708.6175804606751
-0.7211177949081153,0.02093015445053702,-0.3439995605378956,-0.14845101306034325,663.6470021355078
-0.13104608122252742,0.005714888871282756,-0.03863186792443876,-0.8249416390415376,724.1421101856757
-0.4569189737756772,0.010685036216913534,-0.19824260221199125,-0.4628094675276554,706.4043708948014
-0.05978401289750768,0.04318415990417378,0.005273276437234076,-0.8677391135279455,720.3165622691328
-0.4349870567259763,0.03073763227787407,-0.22214194415932698,-0.43594679786940516,688.7704250708266
-0.23917622889507328,0.02503431450123372,-0.09353560889269727,-0.729453065705656,728.7408053740231
-0.4694230895201707,0.01580815000262333,-0.20520458345074472,-0.41919872210692033,659.0684786522148
-0.42689254992782283,0.01375793064797471,-0.16091431431863454,-0.5254535306642109,732.8194614245962
-0.36921219557673207,0.023665956084029244,-0.13777819397479155,-0.5308046292444809,643.9307447730371
-0.3820373912483046,0.02326795215289744,-0.13323481397905873,-0.5110215117470316,666.3408472576551
-0.5250940118866789,0.015163862107787031,-0.22573496602739376,-0.4385490341772862,739.4459730005418
-0.6432370476537144,0.017298553193987036,-0.32881088249067436,-0.2958270104164476,749.4836105098832
-0.4121447530754082,0.025268205911410456,-0.08856591258711394,-0.5032702482042717,613.1471252683838
-0.41615620789914326,0.03387337430621589,-0.18404674491981804,-0.51374659830507,713.1283470056135
-0.7592050983581832,0.02636769317268059,-0.32287777438785603,-0.22088037728561555,733.3336156959955
-0.5922209700016603,0.006497381790382721,-0.2533742207927965,-0.34492321943806753,697.4208033991154
-0.4407462372436576,0.01794438177220819,-0.1861613989659502,-0.47157782617032623,678.6416953771691
-0.4601169778925742,0.03221022867435608,-0.20413031964961745,-0.44557393954836677,678.6389167618601
-0.5066144398245291,0.04033730617076005,-0.19790442458477986,-0.4191465894825691,653.8462761006028
-0.7152521183356616,0.031021069332345268,-0.2775008277045321,-0.20661094116862144,681.7169635191068
-0.3658924889527786,0.017935349833696334,-0.15761940584947098,-0.5619648906985671,738.4522575735103
-0.0974094756944957,0.020694301971964098,0.004585407000282593,-0.8219840667464106,697.5731853333106
-0.35032744006913924,0.012983905529151442,-0.17244891469757975,-0.5481663581932131,720.6387266141197
-0.25437652678123795,0.02289992986650682,-0.09234563416433003,-0.6710852579018064,708.7994381051842
-0.5072752730677148,0.007028740929225594,-0.18205881275879204,-0.4719594151535308,712.9978357819382
-0.47402407761521287,-0.0037239876971898803,-0.20081558545948802,-0.47035246621668536,726.7335456730525
-0.14312682512825983,0.006704619784035569,-0.04563001068414631,-0.7792400837937628,714.8128333822377
-0.5662049477843103,0.009898601679928726,-0.20145479555778487,-0.3535249488660963,675.1556878543737
-0.2910985323909174,0.017516605731484294,-0.10549831741122499,-0.6204386348789455,696.6857612557862
-0.4750692290148009,0.015386913828163984,-0.2445155161830575,-0.4377817400683287,731.8311438811556
-0.663049059060671,0.021885977484407144,-0.32090609138789505,-0.26339953066576305,703.6597342227079
-0.25925757996767507,0.003825426780062754,-0.10009458568902414,-0.685531955328815,734.1512213126356
-0.4380718854397051,0.005006621823228943,-0.21260829073114143,-0.4985821854555009,735.8087274637702
-0.10596809733711443,0.015449275499169,0.013654254802037302,-0.8717878896071106,702.0103318806589
-0.42286072892809606,0.0267446435190073,-0.1543352944421645,-0.4961935533189806,683.2418593350969
-0.01758514421980445,0.005856241838240279,0.013043435498206801,-0.9029824003657936,723.0935310775958
-0.4271727048220266,0.015125020130528855,-0.19483851281139153,-0.45537557372062576,667.6877539674068
-0.3153407594977077,0.021514512247422124,-0.16628299028272145,-0.60733381465182,755.048114276937
-0.55023525102577,0.005375163805888993,-0.2567370426924915,-0.3927157414208812,729.513081150436
-0.569942815746998,0.019399514444962067,-0.26831266428781797,-0.38989244226429615,742.4519335137436
-0.32654716958028646,0.03507042033334651,-0.12326846498495064,-0.643208218936986,741.8796238250508
